,Unnamed: 0,LogReg_pred,LogReg_accuracy,LogReg_prob,LGBM_pred,LGBM_accuracy,LGBM_prob,y,kNN_pred,kNN_accuracy,kNN_prob,ANN_pred,ANN_accuracy,ANN_prob,RF_pred,RF_accuracy,RF_prob,SVC_pred,SVC_accuracy,SVC_prob,LSTM_price_accuracy
938,938,0,0.4878504672897196,0.4717461537910194,0,0.4897196261682243,0.4856639420805393,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5204673,0,0.525233644859813,0.4661725912975912,0,0.4925233644859813,0.5140451736658668,0.8570093457943925
939,939,0,0.4878504672897196,0.4960819540586523,0,0.4897196261682243,0.4804504666386608,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.49954483,0,0.525233644859813,0.3646615745365745,1,0.4925233644859813,0.5165062748516795,0.8570093457943925
940,940,1,0.4878504672897196,0.5159438077428,1,0.4897196261682243,0.5028616687236431,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5286198,1,0.525233644859813,0.5832281052281053,1,0.4925233644859813,0.5181934873106417,0.8570093457943925
941,941,1,0.4878504672897196,0.5337024781339365,1,0.4897196261682243,0.5255542185471167,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5541787,0,0.525233644859813,0.4635693791502616,1,0.4925233644859813,0.5195704904304923,0.8570093457943925
942,942,1,0.4878504672897196,0.5107990811663257,1,0.4897196261682243,0.5012899539904814,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.52933633,1,0.525233644859813,0.5396167859917859,1,0.4925233644859813,0.518494074745068,0.8570093457943925
943,943,1,0.4878504672897196,0.502846406688878,1,0.4897196261682243,0.5256366505513491,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.52751946,0,0.525233644859813,0.4108327476616951,1,0.4925233644859813,0.5182367494513659,0.8570093457943925
944,944,1,0.4878504672897196,0.5423886637501878,1,0.4897196261682243,0.5056745097264043,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53222525,1,0.525233644859813,0.5262694805194805,1,0.4925233644859813,0.5216044226304253,0.8570093457943925
945,945,1,0.4878504672897196,0.5727816568798008,1,0.4897196261682243,0.5264013607770824,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5902107,1,0.525233644859813,0.635004499585382,1,0.4925233644859813,0.5248030757059927,0.8570093457943925
946,946,1,0.4878504672897196,0.6011145787947932,1,0.4897196261682243,0.5264013607770824,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.60957855,1,0.525233644859813,0.7562486679986677,1,0.4925233644859813,0.5268326782916718,0.8570093457943925
947,947,1,0.4878504672897196,0.5573421146681751,1,0.4897196261682243,0.5257580360182202,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5708347,0,0.525233644859813,0.4083019655782813,1,0.4925233644859813,0.5238429447958131,0.8570093457943925
948,948,1,0.4878504672897196,0.56575847003206,1,0.4897196261682243,0.500543032055667,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5523763,0,0.525233644859813,0.4494401048298108,1,0.4925233644859813,0.5241504375262884,0.8570093457943925
949,949,1,0.4878504672897196,0.5138118175688194,1,0.4897196261682243,0.5133298790779736,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5053703,1,0.525233644859813,0.635990800865801,1,0.4925233644859813,0.521155410362269,0.8570093457943925
950,950,1,0.4878504672897196,0.5409674830575281,1,0.4897196261682243,0.5260254661381876,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.51573765,1,0.525233644859813,0.5857200626171214,1,0.4925233644859813,0.5226464267146215,0.8570093457943925
951,951,1,0.4878504672897196,0.5693487726406335,1,0.4897196261682243,0.5181709171579366,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5016328,0,0.525233644859813,0.3657251441369087,1,0.4925233644859813,0.5249898876803294,0.8570093457943925
952,952,1,0.4878504672897196,0.5643966336928201,1,0.4897196261682243,0.5148227285809046,1,1,0.508411214953271,1.0,0,0.4831775700934579,0.49560958,0,0.525233644859813,0.4438627524436351,1,0.4925233644859813,0.5241118709786113,0.8570093457943925
953,953,1,0.4878504672897196,0.5510232238460372,1,0.4897196261682243,0.5148227285809046,1,0,0.508411214953271,0.0,0,0.4831775700934579,0.4961208,1,0.525233644859813,0.6004738317238316,1,0.4925233644859813,0.5227659740729191,0.8570093457943925
954,954,1,0.4878504672897196,0.5242905208910722,1,0.4897196261682243,0.5122988793218659,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.507793,1,0.525233644859813,0.511155663780664,1,0.4925233644859813,0.5206508098072401,0.8570093457943925
955,955,1,0.4878504672897196,0.552750465314099,1,0.4897196261682243,0.5419726687241865,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5311254,1,0.525233644859813,0.7526146889745959,1,0.4925233644859813,0.5226602017023019,0.8570093457943925
956,956,1,0.4878504672897196,0.5777330932837017,1,0.4897196261682243,0.5220838513966006,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.51365936,0,0.525233644859813,0.4039868832148242,1,0.4925233644859813,0.5242884966637769,0.8570093457943925
957,957,1,0.4878504672897196,0.5364236167863274,1,0.4897196261682243,0.5044854574135903,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5070777,0,0.525233644859813,0.438078431372549,1,0.4925233644859813,0.5210576660297497,0.8570093457943925
958,958,1,0.4878504672897196,0.50395311831675,1,0.4897196261682243,0.5046847353635595,0,0,0.508411214953271,0.0,0,0.4831775700934579,0.49904907,0,0.525233644859813,0.3173666317342787,1,0.4925233644859813,0.5189102063095139,0.8570093457943925
959,959,0,0.4878504672897196,0.4069971427670355,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.55569065,0,0.525233644859813,0.3641330654639478,0,0.4925233644859813,0.5104135520903844,0.8570093457943925
960,960,0,0.4878504672897196,0.4605057788505823,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5587109,0,0.525233644859813,0.3825113399672222,0,0.4925233644859813,0.5144478566227522,0.8570093457943925
961,961,0,0.4878504672897196,0.4621167152232227,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5463733,1,0.525233644859813,0.5392800949050948,0,0.4925233644859813,0.5148560312447695,0.8570093457943925
962,962,0,0.4878504672897196,0.475546246315577,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5451702,1,0.525233644859813,0.6043511072261073,0,0.4925233644859813,0.5158900740973366,0.8570093457943925
963,963,1,0.4878504672897196,0.6318356602610827,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.61088896,1,0.525233644859813,0.5518361360861362,1,0.4925233644859813,0.5256598925374196,0.8570093457943925
964,964,0,0.4878504672897196,0.492386111191724,0,0.4897196261682243,0.4885702992557539,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5785185,1,0.525233644859813,0.7026556082806082,0,0.4925233644859813,0.5152312929848678,0.8570093457943925
965,965,1,0.4878504672897196,0.5103494354944914,1,0.4897196261682243,0.5163710108040276,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5322342,1,0.525233644859813,0.7531228150934033,0,0.4925233644859813,0.515966569225568,0.8570093457943925
966,966,1,0.4878504672897196,0.5025156285979626,1,0.4897196261682243,0.5037490143024493,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.52614015,1,0.525233644859813,0.508668636918637,0,0.4925233644859813,0.5148790648756169,0.8570093457943925
967,967,1,0.4878504672897196,0.5316821568119917,1,0.4897196261682243,0.5027973731705676,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5268469,1,0.525233644859813,0.5196502386502388,1,0.4925233644859813,0.5168008031098751,0.8570093457943925
968,968,0,0.4878504672897196,0.4897666623327535,0,0.4897196261682243,0.4902110837146851,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.50111085,0,0.525233644859813,0.4770887331622627,0,0.4925233644859813,0.5136669663717726,0.8570093457943925
969,969,1,0.4878504672897196,0.5220871697557778,0,0.4897196261682243,0.4902110837146851,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.52324665,1,0.525233644859813,0.6391323970147499,1,0.4925233644859813,0.5165006840307005,0.8570093457943925
970,970,0,0.4878504672897196,0.4705140120614767,0,0.4897196261682243,0.4804504666386608,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.52976346,0,0.525233644859813,0.3972085969585969,0,0.4925233644859813,0.5134306949455747,0.8570093457943925
971,971,0,0.4878504672897196,0.4910905422981303,0,0.4897196261682243,0.4837297845927951,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.54812455,0,0.525233644859813,0.4706539489921844,0,0.4925233644859813,0.5152016385692848,0.8570093457943925
972,972,0,0.4878504672897196,0.4983495260500252,0,0.4897196261682243,0.4911624354487806,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5110264,1,0.525233644859813,0.6072619749531516,1,0.4925233644859813,0.5169056235571156,0.8570093457943925
973,973,1,0.4878504672897196,0.5241921595214658,0,0.4897196261682243,0.4911624354487806,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5145836,1,0.525233644859813,0.6090594415904014,1,0.4925233644859813,0.5187312383461319,0.8570093457943925
974,974,0,0.4878504672897196,0.4793498399227249,0,0.4897196261682243,0.4863525981969107,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.50886375,1,0.525233644859813,0.5690056789615613,0,0.4925233644859813,0.5160375715671601,0.8570093457943925
975,975,1,0.4878504672897196,0.5069534203489451,1,0.4897196261682243,0.5181832243824014,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.51486194,1,0.525233644859813,0.5374425525454938,1,0.4925233644859813,0.5182800199379566,0.8570093457943925
976,976,1,0.4878504672897196,0.563122893670407,1,0.4897196261682243,0.5182154080865838,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5247324,1,0.525233644859813,0.6099388094705432,1,0.4925233644859813,0.5219210217874658,0.8570093457943925
977,977,1,0.4878504672897196,0.5258705560797436,1,0.4897196261682243,0.5163710108040276,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.53106797,1,0.525233644859813,0.6106915708560446,1,0.4925233644859813,0.5192250228589173,0.8570093457943925
978,978,0,0.4878504672897196,0.4893913915763613,0,0.4897196261682243,0.4885702992557539,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.53043914,1,0.525233644859813,0.6180657675657675,0,0.4925233644859813,0.5160319286876437,0.8570093457943925
979,979,0,0.4878504672897196,0.49389056402225,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.54529446,1,0.525233644859813,0.5810604901634315,0,0.4925233644859813,0.5157530850871063,0.8570093457943925
980,980,0,0.4878504672897196,0.4737623115197783,0,0.4897196261682243,0.4904160900817532,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5477611,1,0.525233644859813,0.5386345737595738,0,0.4925233644859813,0.5141608457362706,0.8570093457943925
981,981,0,0.4878504672897196,0.4962001833185409,0,0.4897196261682243,0.4885702992557539,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5320964,1,0.525233644859813,0.5678411486604211,0,0.4925233644859813,0.5155438669851014,0.8570093457943925
982,982,0,0.4878504672897196,0.4957447321200978,1,0.4897196261682243,0.5129743078368206,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.523877,1,0.525233644859813,0.6725873256860099,0,0.4925233644859813,0.5152805045618624,0.8570093457943925
983,983,1,0.4878504672897196,0.5135109458395943,1,0.4897196261682243,0.5174308545142138,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53244317,1,0.525233644859813,0.5410956127206127,1,0.4925233644859813,0.5163728933878861,0.8570093457943925
984,984,1,0.4878504672897196,0.5030310352545667,0,0.4897196261682243,0.4939680417038684,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.54548657,0,0.525233644859813,0.4894659090909092,0,0.4925233644859813,0.5158803159047384,0.8570093457943925
985,985,0,0.4878504672897196,0.4877987895591701,0,0.4897196261682243,0.4804504666386608,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.51804304,0,0.525233644859813,0.4145738705738706,0,0.4925233644859813,0.5158216567700827,0.8570093457943925
986,986,0,0.4878504672897196,0.4959146208820827,0,0.4897196261682243,0.4849217968067538,0,1,0.508411214953271,1.0,0,0.4831775700934579,0.49622202,1,0.525233644859813,0.5978033959504547,1,0.4925233644859813,0.5165556109730776,0.8570093457943925
987,987,1,0.4878504672897196,0.5054711088176559,0,0.4897196261682243,0.4911624354487806,0,1,0.508411214953271,1.0,0,0.4831775700934579,0.49747282,1,0.525233644859813,0.6176465299406475,1,0.4925233644859813,0.5173217746924419,0.8570093457943925
988,988,1,0.4878504672897196,0.5134854528274614,0,0.4897196261682243,0.4902110837146851,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5000818,1,0.525233644859813,0.6004613164613164,1,0.4925233644859813,0.517718154988741,0.8570093457943925
989,989,0,0.4878504672897196,0.4580339377355252,1,0.4897196261682243,0.5360664272458564,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.49761194,1,0.525233644859813,0.6262377710009288,0,0.4925233644859813,0.5145604274422448,0.8570093457943925
990,990,1,0.4878504672897196,0.5425008423759311,1,0.4897196261682243,0.5257580360182202,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.54331726,1,0.525233644859813,0.647344794094794,1,0.4925233644859813,0.5209527956728018,0.8570093457943925
991,991,1,0.4878504672897196,0.5508181859489935,1,0.4897196261682243,0.5265792590277694,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5591556,1,0.525233644859813,0.5886217393717394,1,0.4925233644859813,0.5224313702786502,0.8570093457943925
992,992,1,0.4878504672897196,0.5705993202094216,1,0.4897196261682243,0.5264013607770824,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5927131,1,0.525233644859813,0.8067033244533245,1,0.4925233644859813,0.5241887023373994,0.8570093457943925
993,993,1,0.4878504672897196,0.5385825091294058,1,0.4897196261682243,0.5264013607770824,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5820132,0,0.525233644859813,0.4479686702186701,1,0.4925233644859813,0.5221989823294824,0.8570093457943925
994,994,1,0.4878504672897196,0.5546007913252471,1,0.4897196261682243,0.5264013607770824,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5835564,0,0.525233644859813,0.4603699772449772,1,0.4925233644859813,0.5236378772886778,0.8570093457943925
995,995,1,0.4878504672897196,0.5427440356036476,1,0.4897196261682243,0.500543032055667,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5295594,0,0.525233644859813,0.4088013957147084,1,0.4925233644859813,0.5231107737636992,0.8570093457943925
996,996,1,0.4878504672897196,0.543541899650187,1,0.4897196261682243,0.5256366505513491,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5309438,1,0.525233644859813,0.5619587732528906,1,0.4925233644859813,0.5232189003512356,0.8570093457943925
997,997,1,0.4878504672897196,0.5545271710661202,1,0.4897196261682243,0.5242072889790991,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5147071,1,0.525233644859813,0.5911109682800858,1,0.4925233644859813,0.5241301048717487,0.8570093457943925
998,998,1,0.4878504672897196,0.5506790972373866,1,0.4897196261682243,0.5216503934095665,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5387794,1,0.525233644859813,0.6933274919524919,1,0.4925233644859813,0.5236859380702286,0.8570093457943925
999,999,1,0.4878504672897196,0.5800837934952403,1,0.4897196261682243,0.5264013607770824,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5779817,1,0.525233644859813,0.6182079717667953,1,0.4925233644859813,0.5255618742967313,0.8570093457943925
1000,1000,1,0.4878504672897196,0.5329411089965779,1,0.4897196261682243,0.5214910683173754,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.54834723,0,0.525233644859813,0.4930030769883711,1,0.4925233644859813,0.5222603866996356,0.8570093457943925
1001,1001,1,0.4878504672897196,0.5664950629860136,1,0.4897196261682243,0.5264013607770824,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5882139,1,0.525233644859813,0.6942042020586912,1,0.4925233644859813,0.5243726885999458,0.8570093457943925
1002,1002,1,0.4878504672897196,0.5088061371033131,1,0.4897196261682243,0.510762982790255,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.55450594,0,0.525233644859813,0.4486278843705314,1,0.4925233644859813,0.5205838991521204,0.8570093457943925
1003,1003,1,0.4878504672897196,0.5275825918500215,1,0.4897196261682243,0.510762982790255,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5680597,0,0.525233644859813,0.3079681870417164,1,0.4925233644859813,0.522054532319762,0.8570093457943925
1004,1004,1,0.4878504672897196,0.5445518603782054,1,0.4897196261682243,0.5158593439150463,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.56910217,1,0.525233644859813,0.5157049576240754,1,0.4925233644859813,0.5233062490417468,0.8570093457943925
1005,1005,1,0.4878504672897196,0.5137156368032783,1,0.4897196261682243,0.510762982790255,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5532917,1,0.525233644859813,0.6729191698824049,1,0.4925233644859813,0.5214291715966514,0.8570093457943925
1006,1006,1,0.4878504672897196,0.5248165523947232,1,0.4897196261682243,0.510762982790255,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.55830467,1,0.525233644859813,0.5117589036780212,1,0.4925233644859813,0.522234830197396,0.8570093457943925
1007,1007,1,0.4878504672897196,0.5174775409900252,1,0.4897196261682243,0.510762982790255,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.54814225,1,0.525233644859813,0.6483174031850502,1,0.4925233644859813,0.5218925723562458,0.8570093457943925
1008,1008,1,0.4878504672897196,0.5192042084291608,1,0.4897196261682243,0.510762982790255,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5354199,1,0.525233644859813,0.6069195363460068,1,0.4925233644859813,0.5223845733039618,0.8570093457943925
1009,1009,1,0.4878504672897196,0.5164228910080864,1,0.4897196261682243,0.510762982790255,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5511671,1,0.525233644859813,0.6629340643017113,1,0.4925233644859813,0.5219524902023605,0.8570093457943925
1010,1010,1,0.4878504672897196,0.5298647393111462,1,0.4897196261682243,0.5158593439150463,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.56482506,1,0.525233644859813,0.525545530492899,1,0.4925233644859813,0.5229317590994701,0.8570093457943925
1011,1011,1,0.4878504672897196,0.5307068786161201,1,0.4897196261682243,0.5158593439150463,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5580092,1,0.525233644859813,0.6424252569755666,1,0.4925233644859813,0.5231189333439621,0.8570093457943925
