,LogReg_pred,LogReg_accuracy,LogReg_prob,LGBM_pred,LGBM_accuracy,LGBM_prob,y,kNN_pred,kNN_accuracy,kNN_prob,ANN_pred,ANN_accuracy,ANN_prob,RF_pred,RF_accuracy,RF_prob,SVC_pred,SVC_accuracy,SVC_prob,LSTM_price_accuracy,RNN_pred,RNN_accuracy,RNN_prob,XGB_pred,XGB_accuracy,XGB_prob
678,1,0.4878504672897196,0.5028472792225079,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53740305,1,0.525233644859813,0.5938115724145138,1,0.4925233644859813,0.5172596474073804,0.8570093457943925,1,0.4934579439252336,0.49281582,0,0.4962616822429906,0.4765177
679,0,0.4878504672897196,0.4864310526888015,0,0.4897196261682243,0.4920327414165308,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5505342,0,0.525233644859813,0.4106217788059894,0,0.4925233644859813,0.5159640803039894,0.8570093457943925,0,0.4934579439252336,0.4639265,0,0.4962616822429906,0.4844873
680,0,0.4878504672897196,0.4975594005680698,1,0.4897196261682243,0.5083055014448026,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5209216,1,0.525233644859813,0.5526985514485515,1,0.4925233644859813,0.5164985641000026,0.8570093457943925,0,0.4934579439252336,0.46154302,1,0.4962616822429906,0.5228385
681,0,0.4878504672897196,0.4782290161534285,0,0.4897196261682243,0.4829881104873517,1,1,0.508411214953271,1.0,0,0.4831775700934579,0.4972855,0,0.525233644859813,0.3582477799977798,0,0.4925233644859813,0.5151873828629968,0.8570093457943925,0,0.4934579439252336,0.45437756,0,0.4962616822429906,0.49866936
682,1,0.4878504672897196,0.5444533397554289,1,0.4897196261682243,0.5056745097264043,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.54174626,1,0.525233644859813,0.5363053555921202,1,0.4925233644859813,0.5199803722243187,0.8570093457943925,1,0.4934579439252336,0.56134844,1,0.4962616822429906,0.56152254
683,0,0.4878504672897196,0.4992931361644798,1,0.4897196261682243,0.5418141671305208,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5368455,1,0.525233644859813,0.5800864968364967,1,0.4925233644859813,0.5169883945511164,0.8570093457943925,1,0.4934579439252336,0.55751854,1,0.4962616822429906,0.55556077
684,1,0.4878504672897196,0.5128889372740206,0,0.4897196261682243,0.4897248993949882,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5065506,1,0.525233644859813,0.5091670845494373,1,0.4925233644859813,0.5185908398700676,0.8570093457943925,1,0.4934579439252336,0.52106315,0,0.4962616822429906,0.47428855
685,0,0.4878504672897196,0.4466895000422676,0,0.4897196261682243,0.4827468337933875,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5171099,0,0.525233644859813,0.4384442436648318,0,0.4925233644859813,0.5130612314397961,0.8570093457943925,0,0.4934579439252336,0.46691614,0,0.4962616822429906,0.494147
686,0,0.4878504672897196,0.4503411800928809,0,0.4897196261682243,0.4856639420805393,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.51168025,0,0.525233644859813,0.2931743117993117,0,0.4925233644859813,0.5138730699559302,0.8570093457943925,0,0.4934579439252336,0.46452424,0,0.4962616822429906,0.494147
687,0,0.4878504672897196,0.4644778964343439,0,0.4897196261682243,0.4904160900817532,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5224362,1,0.525233644859813,0.5012081390831389,0,0.4925233644859813,0.5149721324258937,0.8570093457943925,0,0.4934579439252336,0.46761268,0,0.4962616822429906,0.494147
688,0,0.4878504672897196,0.4866474765923798,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53824323,0,0.525233644859813,0.4258638306138306,1,0.4925233644859813,0.5161645907532209,0.8570093457943925,1,0.4934579439252336,0.50629336,1,0.4962616822429906,0.50386417
689,0,0.4878504672897196,0.4969718749152391,0,0.4897196261682243,0.4913545190257107,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.54858404,0,0.525233644859813,0.371976356976357,1,0.4925233644859813,0.5163375954879093,0.8570093457943925,1,0.4934579439252336,0.49935135,1,0.4962616822429906,0.50558007
690,0,0.4878504672897196,0.4903846171092738,0,0.4897196261682243,0.4804504666386608,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.50165504,0,0.525233644859813,0.4196464368964369,1,0.4925233644859813,0.5163023773455971,0.8570093457943925,0,0.4934579439252336,0.47579,1,0.4962616822429906,0.53084534
691,1,0.4878504672897196,0.5238371981090993,0,0.4897196261682243,0.4839710357917466,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.50894403,1,0.525233644859813,0.6151636974136975,1,0.4925233644859813,0.5184751601210059,0.8570093457943925,1,0.4934579439252336,0.52891254,1,0.4962616822429906,0.5058935
692,1,0.4878504672897196,0.518737687432586,1,0.4897196261682243,0.5025063367895811,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5332152,1,0.525233644859813,0.625552326758209,1,0.4925233644859813,0.5181154636870031,0.8570093457943925,1,0.4934579439252336,0.5559466,1,0.4962616822429906,0.5045398
693,1,0.4878504672897196,0.5065270832299891,1,0.4897196261682243,0.5142387430294051,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5164904,1,0.525233644859813,0.6957795701030992,1,0.4925233644859813,0.5175791131886462,0.8570093457943925,1,0.4934579439252336,0.5059085,1,0.4962616822429906,0.5185638
694,0,0.4878504672897196,0.4630290234576651,0,0.4897196261682243,0.4862179267347649,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.4999104,0,0.525233644859813,0.389446819520349,0,0.4925233644859813,0.5148329740451303,0.8570093457943925,0,0.4934579439252336,0.46355858,1,0.4962616822429906,0.53326297
695,1,0.4878504672897196,0.5324252613652648,1,0.4897196261682243,0.5113240720840165,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.516603,1,0.525233644859813,0.5038837967587968,1,0.4925233644859813,0.519843684357564,0.8570093457943925,1,0.4934579439252336,0.5601801,0,0.4962616822429906,0.48647034
696,1,0.4878504672897196,0.5315346385007195,1,0.4897196261682243,0.5038478201460971,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5052446,1,0.525233644859813,0.676854659229659,1,0.4925233644859813,0.5203849213574185,0.8570093457943925,1,0.4934579439252336,0.5552265,0,0.4962616822429906,0.4924581
697,1,0.4878504672897196,0.5467113544487278,1,0.4897196261682243,0.5214910683173754,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5424084,1,0.525233644859813,0.5296538665582784,1,0.4925233644859813,0.5216333234630655,0.8570093457943925,1,0.4934579439252336,0.5566683,1,0.4962616822429906,0.57781106
698,1,0.4878504672897196,0.6286365141434076,1,0.4897196261682243,0.5264013607770824,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.63770545,1,0.525233644859813,0.6812709422930012,1,0.4925233644859813,0.5287566056875374,0.8570093457943925,1,0.4934579439252336,0.64685446,1,0.4962616822429906,0.68787384
699,1,0.4878504672897196,0.5737580299343139,1,0.4897196261682243,0.505642812719498,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5773964,1,0.525233644859813,0.625825828110658,1,0.4925233644859813,0.5241529416036016,0.8570093457943925,1,0.4934579439252336,0.5935635,1,0.4962616822429906,0.5169588
700,1,0.4878504672897196,0.5685919931192501,1,0.4897196261682243,0.505642812719498,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.55596995,0,0.525233644859813,0.4387973884131005,1,0.4925233644859813,0.5234147328748261,0.8570093457943925,1,0.4934579439252336,0.56320864,1,0.4962616822429906,0.5054062
701,1,0.4878504672897196,0.5294275007633517,1,0.4897196261682243,0.5029578015319744,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5125623,1,0.525233644859813,0.5228746037674056,1,0.4925233644859813,0.520882385736754,0.8570093457943925,1,0.4934579439252336,0.5585245,1,0.4962616822429906,0.5254361
702,0,0.4878504672897196,0.4607153383360975,1,0.4897196261682243,0.5042654257093429,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5070311,1,0.525233644859813,0.5275548944519532,1,0.4925233644859813,0.5169029588888087,0.8570093457943925,1,0.4934579439252336,0.51386774,1,0.4962616822429906,0.52409375
703,1,0.4878504672897196,0.5860531328476412,1,0.4897196261682243,0.5086278548227945,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5055158,1,0.525233644859813,0.52501889630837,1,0.4925233644859813,0.5255010517162415,0.8570093457943925,1,0.4934579439252336,0.542994,1,0.4962616822429906,0.5020992
704,1,0.4878504672897196,0.5458540158742862,1,0.4897196261682243,0.5159300783147733,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.517137,1,0.525233644859813,0.5143961593961596,1,0.4925233644859813,0.5226503373464199,0.8570093457943925,1,0.4934579439252336,0.5487808,0,0.4962616822429906,0.4982309
705,1,0.4878504672897196,0.5734257725987686,1,0.4897196261682243,0.5172621740547653,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5057511,1,0.525233644859813,0.528578536659419,1,0.4925233644859813,0.5242021811412274,0.8570093457943925,1,0.4934579439252336,0.54633516,1,0.4962616822429906,0.52100664
706,0,0.4878504672897196,0.4833046258331398,1,0.4897196261682243,0.5177296563937818,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.52381665,1,0.525233644859813,0.6863373823888529,1,0.4925233644859813,0.5170953074844509,0.8570093457943925,1,0.4934579439252336,0.5561052,1,0.4962616822429906,0.5444163
707,0,0.4878504672897196,0.4918446469590279,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53502226,1,0.525233644859813,0.6596181318681316,1,0.4925233644859813,0.5173767641854646,0.8570093457943925,1,0.4934579439252336,0.5625289,1,0.4962616822429906,0.5331656
708,0,0.4878504672897196,0.4561555732126955,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.53132033,1,0.525233644859813,0.5911177294927294,0,0.4925233644859813,0.5148028154490721,0.8570093457943925,0,0.4934579439252336,0.48270977,0,0.4962616822429906,0.49926555
709,0,0.4878504672897196,0.4866616541847698,1,0.4897196261682243,0.5182154080865838,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5324779,1,0.525233644859813,0.7386982045732046,1,0.4925233644859813,0.5169597504805845,0.8570093457943925,1,0.4934579439252336,0.5551665,0,0.4962616822429906,0.49958026
710,1,0.4878504672897196,0.5742543525816225,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5813476,1,0.525233644859813,0.5250911245617128,1,0.4925233644859813,0.5223848472042515,0.8570093457943925,1,0.4934579439252336,0.54070795,0,0.4962616822429906,0.45156318
711,1,0.4878504672897196,0.5069415353378454,0,0.4897196261682243,0.4904160900817532,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.57805026,1,0.525233644859813,0.635404859029859,1,0.4925233644859813,0.5173157493688358,0.8570093457943925,1,0.4934579439252336,0.5429247,1,0.4962616822429906,0.5265197
712,0,0.4878504672897196,0.468647029813744,0,0.4897196261682243,0.4904160900817532,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5364241,1,0.525233644859813,0.6016922521922522,0,0.4925233644859813,0.5146733205584691,0.8570093457943925,1,0.4934579439252336,0.55604625,1,0.4962616822429906,0.51271015
713,0,0.4878504672897196,0.4718822274552677,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5286702,0,0.525233644859813,0.2842900155400154,0,0.4925233644859813,0.5145890541525286,0.8570093457943925,1,0.4934579439252336,0.5248626,1,0.4962616822429906,0.50852287
714,1,0.4878504672897196,0.5250942800218623,1,0.4897196261682243,0.5211764965003874,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.53735113,0,0.525233644859813,0.4844682996741818,1,0.4925233644859813,0.5177237808634683,0.8570093457943925,1,0.4934579439252336,0.5445483,1,0.4962616822429906,0.5004988
715,1,0.4878504672897196,0.5090871918706069,1,0.4897196261682243,0.5102405152956525,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5181676,1,0.525233644859813,0.596564454336513,1,0.4925233644859813,0.5163997237766785,0.8570093457943925,0,0.4934579439252336,0.4881684,0,0.4962616822429906,0.48753357
716,1,0.4878504672897196,0.5546213530852977,0,0.4897196261682243,0.4804504666386608,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5683161,1,0.525233644859813,0.5830197123138298,1,0.4925233644859813,0.518686491048553,0.8570093457943925,1,0.4934579439252336,0.5556961,1,0.4962616822429906,0.5192151
717,0,0.4878504672897196,0.4657621803952663,0,0.4897196261682243,0.4902110837146851,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53735906,1,0.525233644859813,0.5137592217723796,0,0.4925233644859813,0.5135161314915959,0.8570093457943925,0,0.4934579439252336,0.4363157,0,0.4962616822429906,0.48534513
718,0,0.4878504672897196,0.4585910261334204,0,0.4897196261682243,0.4804504666386608,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.537428,0,0.525233644859813,0.3464398518148517,0,0.4925233644859813,0.5129286915036689,0.8570093457943925,1,0.4934579439252336,0.497119,0,0.4962616822429906,0.4982294
719,0,0.4878504672897196,0.4860891746079568,0,0.4897196261682243,0.4839710357917466,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5216439,0,0.525233644859813,0.3537779108146756,0,0.4925233644859813,0.515650314123749,0.8570093457943925,0,0.4934579439252336,0.46877423,1,0.4962616822429906,0.50072396
720,0,0.4878504672897196,0.4955888800718458,1,0.4897196261682243,0.5012899539904814,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.51562774,0,0.525233644859813,0.4491760614686311,1,0.4925233644859813,0.5168006240766884,0.8570093457943925,1,0.4934579439252336,0.5123331,0,0.4962616822429906,0.49832082
721,1,0.4878504672897196,0.5428994332468925,1,0.4897196261682243,0.5308416735016203,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.57585,1,0.525233644859813,0.588019926152279,1,0.4925233644859813,0.5197755352927376,0.8570093457943925,1,0.4934579439252336,0.5657045,1,0.4962616822429906,0.5468164
722,0,0.4878504672897196,0.476488334137051,1,0.4897196261682243,0.5009572014488471,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.53077114,0,0.525233644859813,0.4325872460872462,0,0.4925233644859813,0.5160526350307509,0.8570093457943925,1,0.4934579439252336,0.5194325,0,0.4962616822429906,0.4957028
723,1,0.4878504672897196,0.5370432835819523,1,0.4897196261682243,0.5157190398977232,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.509423,1,0.525233644859813,0.504361067853715,1,0.4925233644859813,0.5206923540180338,0.8570093457943925,1,0.4934579439252336,0.5576754,1,0.4962616822429906,0.5332236
724,1,0.4878504672897196,0.5093025444701299,1,0.4897196261682243,0.5106374273769804,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.51215917,1,0.525233644859813,0.5475212956977663,1,0.4925233644859813,0.5188172384052558,0.8570093457943925,1,0.4934579439252336,0.56033015,1,0.4962616822429906,0.5196851
725,1,0.4878504672897196,0.5239464495009563,1,0.4897196261682243,0.5256366505513491,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.52045405,1,0.525233644859813,0.5937735866644536,1,0.4925233644859813,0.5203705524212469,0.8570093457943925,1,0.4934579439252336,0.55666435,0,0.4962616822429906,0.4356805
726,1,0.4878504672897196,0.5688310578989797,1,0.4897196261682243,0.520710954345186,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.51652545,1,0.525233644859813,0.6810405427905428,1,0.4925233644859813,0.5238153719108345,0.8570093457943925,1,0.4934579439252336,0.54576594,1,0.4962616822429906,0.51427126
727,1,0.4878504672897196,0.5984177992214722,1,0.4897196261682243,0.5194522564980166,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.52005976,0,0.525233644859813,0.4813912688618572,1,0.4925233644859813,0.5259605552597302,0.8570093457943925,1,0.4934579439252336,0.56607574,1,0.4962616822429906,0.5228385
728,1,0.4878504672897196,0.5151532328891838,1,0.4897196261682243,0.5069041316920612,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.50384426,0,0.525233644859813,0.4337596037003933,1,0.4925233644859813,0.5200001700050434,0.8570093457943925,1,0.4934579439252336,0.5530585,1,0.4962616822429906,0.5185638
729,1,0.4878504672897196,0.5362905675834341,1,0.4897196261682243,0.5231953986194383,1,1,0.508411214953271,1.0,0,0.4831775700934579,0.49484155,1,0.525233644859813,0.611734348984349,1,0.4925233644859813,0.5217385773942772,0.8570093457943925,1,0.4934579439252336,0.5493481,1,0.4962616822429906,0.50520563
730,1,0.4878504672897196,0.5590677589895423,1,0.4897196261682243,0.5206243962799734,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5267253,1,0.525233644859813,0.626489335226177,1,0.4925233644859813,0.522901760773191,0.8570093457943925,1,0.4934579439252336,0.5545104,1,0.4962616822429906,0.5573597
731,1,0.4878504672897196,0.58393596229396,1,0.4897196261682243,0.5264013607770824,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5992875,1,0.525233644859813,0.643612221112221,1,0.4925233644859813,0.5248689574047319,0.8570093457943925,1,0.4934579439252336,0.6330435,1,0.4962616822429906,0.5498934
732,1,0.4878504672897196,0.5633077848762706,1,0.4897196261682243,0.5264013607770824,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.58972996,1,0.525233644859813,0.5060867637264697,1,0.4925233644859813,0.5233910567759636,0.8570093457943925,1,0.4934579439252336,0.6203739,1,0.4962616822429906,0.62750053
733,1,0.4878504672897196,0.5757488780818556,1,0.4897196261682243,0.5264013607770824,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5976132,0,0.525233644859813,0.4620548650695709,1,0.4925233644859813,0.5241929874548151,0.8570093457943925,1,0.4934579439252336,0.6255145,1,0.4962616822429906,0.6121155
734,1,0.4878504672897196,0.5262942825583823,1,0.4897196261682243,0.5254774454096551,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.55863535,0,0.525233644859813,0.4823660871292451,1,0.4925233644859813,0.521497658196886,0.8570093457943925,1,0.4934579439252336,0.5561235,1,0.4962616822429906,0.5202895
735,1,0.4878504672897196,0.5113592467952824,1,0.4897196261682243,0.5205601614546523,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.50895196,1,0.525233644859813,0.6197587684503317,1,0.4925233644859813,0.521219720367197,0.8570093457943925,1,0.4934579439252336,0.55625194,1,0.4962616822429906,0.5010732
736,1,0.4878504672897196,0.5473752766477883,1,0.4897196261682243,0.5214723261477344,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.531339,1,0.525233644859813,0.6049770542065434,1,0.4925233644859813,0.5232285082582606,0.8570093457943925,1,0.4934579439252336,0.5550498,0,0.4962616822429906,0.47463867
737,1,0.4878504672897196,0.552832178532608,1,0.4897196261682243,0.5277340137404448,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5172984,1,0.525233644859813,0.523310828060828,1,0.4925233644859813,0.5242213977042073,0.8570093457943925,1,0.4934579439252336,0.5507874,1,0.4962616822429906,0.5394484
738,1,0.4878504672897196,0.5620729803913268,1,0.4897196261682243,0.510941297757894,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.55293155,1,0.525233644859813,0.6823396880896883,1,0.4925233644859813,0.524094412597205,0.8570093457943925,1,0.4934579439252336,0.57959455,1,0.4962616822429906,0.55834043
